,flux_min_0,flux_max_0,flux_mean_0,flux_std_0,flux_mad_0,flux_min_1,flux_max_1,flux_std_1,flux_mad_1,flux_min_2,flux_max_2,flux_std_2,flux_mad_2,flux_min_3,flux_max_3,flux_std_3,flux_mad_3,flux_min_4,flux_max_4,flux_std_4,flux_mad_4,flux_min_5,flux_max_5,flux_std_5,flux_mad_5
1874,-5.10455,5.011566999999999,0.12413281428571424,2.149448815869984,1.7771090355102037,-4.247751999999999,37.098175,8.565381624786683,5.129426678571427,-2.3750869999999997,93.12748,22.51492056043494,15.041155813775509,-6.651634,91.304947,24.796119356464867,17.371615411989797,-6.937628999999999,91.542,24.703789102883643,17.432835989158164,-14.740059,78.523895,20.63904723479679,14.126976349489794
4452,-16.692277999999998,25.1387,2.062806230769231,12.717543499861717,10.188951396449706,-85.02730600000001,78.83555600000001,57.841494911659424,45.8915268,-59.273949,83.78850600000001,47.257059528468005,39.603946388888886,-72.775009,77.202538,41.58048240106902,34.30605349586777,-47.102905,63.814716000000004,32.997577681087535,29.764055923875432,-106.779045,66.263527,38.03763996221226,31.053557089846606
4704,-38.252007,18.554962,-6.944550400000002,17.574974014075913,13.192747999999998,-6.742074000000001,5.01385,3.928595767221951,3.357184437869823,-12.890903999999999,63.073135,14.842066771677466,8.05269034920635,-30.680903999999998,243.703064,59.831123056317125,37.732308440000004,-39.361881,219.469116,62.51957263048682,40.54051441600001,-51.369549,664.225647,205.40001571709792,153.71854840453688
2742,-42.481415000000005,7.7120940000000004,-12.348093437500001,13.93912496879672,10.539788437499999,-23.32085,-10.50649,4.064856877840672,3.2392169256198353,-23.099646,803.314392,178.06744672171712,75.89065421768709,-31.954958,170.016434,41.32604636580973,18.427770281179136,-47.427997999999995,779.368835,144.39438497938494,51.35636955999998,-109.054771,1748.5097660000001,264.42607403024,88.14917864790125
4335,-2.897583,4.504144,1.5394504,2.7394058302156146,1.7748133600000002,-2.738433,3.635847,2.1233554918097597,1.4997901111111112,-5.074332,21.376715,7.715085136101084,5.77892824,-12.060355,40.738331,14.77777773885889,11.407825222222222,-33.33363,70.524315,23.362417540235967,15.1339833877551,-69.344414,208.538712,67.20792674468701,46.001955043209875
3271,-22.106663,26.926424,3.9147132222222214,16.555688722864588,13.249281530864199,-9.198511,25.042864,9.931690919810448,6.134485843750001,-10.747906,70.834389,17.43466750778191,9.519828641975309,-26.785299,49.410511,15.12592190760151,9.014518262975779,-36.72311,41.319148999999996,20.018317070115074,15.693424004535146,-39.006413,72.617104,30.73162955286776,20.687321166666663
7726,-819.8320309999999,703.000916,234.62837000000005,681.8229466221451,560.9837371428572,-4238.791504,4809.873047,3820.836170891031,3117.3615723333332,-6062.566406,4104.265136999999,3389.1951095708323,2854.2171173010383,-4523.751953,2214.993652,2926.11990016385,2680.897570408164,-4379.547363000001,2908.017822,2802.840315800246,2440.3650755123963,-4418.94873,2859.387695,2557.8276958064794,2240.1058484965706
7205,-20.283043,8.550745,0.12830069230769212,7.4842895324556515,5.370147917159764,-2.171712,83.66435200000001,27.402271272718245,19.01717181818182,-4.7012279999999995,175.59925800000002,47.878531461078566,31.026419360544228,-9.602784,123.831902,34.54217082776411,23.477704543209875,-32.538662,159.26321399999998,36.09006621929106,23.125625792899406,-49.718163,40.631237,23.48224764462112,18.445425068800002
2167,-10.783463000000001,152.662918,18.798477700000003,48.12184378864176,27.870092120000002,-1.029482,953.787842,275.0083234306354,145.54190111111114,-7.6158600000000005,1055.951172,283.0552058426162,175.067720448,-7.792478999999999,615.228333,175.99126838023494,118.07678055401665,-21.568369,380.518127,82.8543958917951,44.775498880658446,-78.246735,536.971558,159.00541118668082,101.073042736
6799,-8.603334,572.043518,53.985762571428566,153.22447497860895,85.47831097959181,-1.6295190000000002,310.53598,89.30664257177105,47.254942,-9.98501,427.374908,129.52423661312412,90.62651382840237,-19.316805,319.035461,94.10327165326127,73.93433402999999,-30.519102,274.938782,80.61708588261646,50.78334486968448,-83.423874,276.266785,73.7153674771736,45.76744969834712
3437,-13.949910999999998,30.984909000000002,2.0752857500000004,13.189863232697457,10.041198375,-13.536916,136.354691,36.806308152393896,18.275949448979592,-6.094532,10.665664999999999,4.43580282483269,3.3154212100000002,-4.729023000000001,118.87649499999999,38.38983698192587,25.630380338842976,-15.634723999999999,199.72918700000002,67.15878324981676,48.065939121527784,-48.532162,105.24234799999999,32.740563941038666,25.02638046153845
5910,-14.387457999999999,7.155314999999999,-2.1016128333333333,5.856316498882798,4.595264972222221,-3.264724,36.064606,10.968706516999335,6.859658975206611,-4.351463,100.948448,28.43557132562749,17.83028065277778,-8.675481,106.12513700000001,29.165707965507217,19.271392930041152,-15.950548999999999,80.235359,19.73333056332743,13.226205599999997,-49.518242,68.05753299999999,30.524691047683376,23.788068000000003
6929,-16.013336,279.929596,91.367631,83.69874235979692,65.03711107692308,-23.402186999999998,207.572601,76.80284371702277,61.394848446280996,-21.693217999999998,231.268646,79.08758299769231,65.48903875206612,-21.723791000000002,224.434555,77.03217195651794,61.553657875,-17.449949,234.04611200000002,69.75493761673826,54.188377475546325,-60.058388,208.04744,65.3049625364179,53.647164756543226
4470,-9.606619,12.264861999999999,-0.6199581999999996,5.559929565176705,4.290032719999999,-8.953926,127.44130700000001,44.98051269705304,30.968337372781072,-3.4942260000000003,74.511513,20.63268049240686,12.569636560000001,-17.715673000000002,110.45138500000002,29.489014971020325,17.408749124828535,-38.203377,38.980114,19.11287342979946,15.359363660714285,-52.879002,92.008522,31.013920785676245,23.042351098775512
3525,-12.475439,17.236248,0.6004832499999999,7.950614047702515,6.067855791666667,-1.50777,6.8764270000000005,2.58389732533251,1.851848666666667,-6.668272999999999,45.272781,12.294056257852954,6.719961479166666,-39.180766999999996,88.34902199999999,24.687813098823103,16.727222130177516,-31.793446000000003,66.998489,18.09243671966378,12.06550939917695,-66.015823,57.140179,30.460175186199876,23.5951947654321
7622,-11.951889,11.445045,-1.1440993999999995,7.231811524875419,5.8149186,-1.7502900000000001,3.3441980000000004,1.734052010080588,1.4427753827160497,-8.638653999999999,121.25666000000001,39.34578979115217,24.879282718749998,-11.664257000000001,28.185335,10.63365476148048,8.018508066481994,-44.21199,114.495026,33.67539827755545,22.24803001851852,-67.168671,123.319328,37.60375692759739,26.80004857111952
3115,-15.863582999999998,434.008911,65.09367985714287,147.0283938714436,101.09458434693879,-4.05697,297.298584,103.2912739925508,71.70930796938775,-6.936704,243.33663900000002,79.50704755432116,52.20955592816636,-13.308074,208.99435400000002,66.16109748133151,44.664273986394555,-26.815822999999998,188.538345,53.40875348770899,37.96234610699589,-52.44458,107.55091100000001,36.341516934432335,27.684289809750307
3952,-4028.2006840000004,1860.5014649999998,-275.87454946666674,1415.893813711524,982.3720238933333,-526.949585,292.662506,260.6993452467739,207.19042822222227,-634.382996,345.541779,255.39567991350972,190.96067720247936,-229.121277,265.420135,91.58179451096946,50.640956608,-269.10836800000004,256.60159300000004,108.57830176506576,72.13562412271733,-180.819611,398.642426,128.4727443866356,100.86047510416665
1937,-5.648013,118.89807900000001,4.517209555555556,20.900813690412967,7.507354874779542,-8.15221,203.767014,41.55652039847681,21.333796022592153,-5.787502,331.03799399999997,76.52991272812349,43.42937458263972,-3.4260910000000004,398.68118300000003,100.9898507207258,62.63725869857313,-7.180363000000001,437.78952000000004,118.15800194538001,79.42596800594534,-17.216510999999997,453.949219,131.8423639249152,96.21754541212682
1321,-6.177747,4.7511019999999995,-0.5004417619047618,2.2450397064764855,1.7292864958427816,-4.9247440000000005,64.33163499999999,9.376207015064045,3.550430514863257,-3.353421,76.266548,11.055247587141398,4.096915825208086,-5.336213,55.085117000000004,8.625220728726129,3.8777849476813326,-9.947718,44.641773,7.643906244057373,4.617410268133176,-20.715219,53.74275600000001,11.816768769172022,8.180606584795322
1125,-17.710151999999997,11.891842,-0.1597051587301589,5.728489791498894,4.2303314295792385,-127.179543,92.831947,34.903050928824186,24.21861755469678,-154.70306399999998,126.623222,49.4871046770556,34.02354884423306,-90.146538,112.543015,38.17707791580523,26.942052896551722,-75.683235,83.690651,30.058121868049355,21.79532164922711,-30.873210999999998,53.089447,16.716859802611264,13.1966418387196
2511,-9.593993,56.709354000000005,11.216872615384613,21.370465041534143,15.713953621301775,-1.137693,168.015182,52.81567378445799,32.75124648,-3.092216,92.666855,26.465774544679803,19.333748049586777,-15.562344,71.086876,23.109567641461577,17.3358735424,-20.171711,31.966735999999997,12.991669332337324,9.722820798353908,-98.80851,82.487015,41.17832138176497,32.84995008035062
1527,-4.753154,5.061625,0.11641884285714287,2.0679595558446233,1.614318366122449,-4.815232,4.828897,1.65394595241411,1.1395572155612248,-4.385557,3.337618,1.271240892384341,0.8659882780612245,-4.90943,10.209062,2.740508277266651,1.9161370210459183,-5.96012,24.930763,5.156800915080203,3.155907280612245,-10.859623,39.983292,9.876856402209572,6.737321899872448
6360,-4.545432,14.537282999999999,5.561149363636363,5.708891802752129,4.331761966942148,-5.149163,1.426345,2.0755351770077604,1.65356775,-16.666103,7.384587,4.753259183976695,2.9509043842975213,-35.424862,349.486206,88.7306594196761,49.774136060941835,-27.803577,702.4267580000001,174.39300535130874,96.17771637037039,-96.66323100000001,673.086487,218.31470596932152,140.49346332179934
7053,-52.633514,90.591225,-2.3385841666666667,35.519140896447404,22.289555805555555,-2.2317,47.965446,15.95945023501532,9.97367940740741,-14.855573000000001,71.138634,22.21481540733231,12.267490884297523,-45.403473,264.402313,62.35731756532244,32.76672992,-35.215503999999996,243.81777999999997,73.55984449969593,53.74912560493827,-83.36541,187.298325,71.60000325623075,47.50847666666667
4825,-26.421191999999998,12.547128,-2.607755933333333,11.499546118930038,9.124661004444446,-5.565104,14.661907999999999,5.376471228100788,3.532327090909092,-5.018019000000001,32.480740000000004,11.041295190033836,9.091618,-12.716434,56.884762,16.43180823734875,10.532965492063493,-18.103275,74.546555,18.68503726219883,11.456918827586207,-33.848946000000005,101.162621,27.62673819676507,21.386983664932366
2458,-6.984617999999999,19.757816000000002,3.364269625,9.434761869351854,7.521215875000001,-0.8702780000000001,12.340796000000001,4.202914264760915,2.8960494375000003,-4.4770650000000005,33.159138,8.65417366286156,5.7361541274238235,-9.362574,14.109024,6.220020968393181,4.720150839002268,-49.420334000000004,38.673595,17.864884301725514,13.78371543020408,-117.5177,114.457848,40.15130341955159,30.010819166337935
2495,-9.81804,16.507013,4.865752066666667,7.305123224532604,5.624621662222221,-4.132535,27.232058000000002,11.032469551292417,8.99756454,-6.197165,61.95010799999999,14.379057069386322,8.977735329861112,-11.181500999999999,82.673958,22.690448822202555,15.827916250000003,-25.965162,38.852759999999996,15.155130497047816,11.852800045785644,-71.67712399999999,76.321411,28.59091292113918,22.68936752272727
5487,-16.031848999999998,10.890332,-3.701350727272727,8.064010596117903,5.918550661157025,-3.5369029999999997,22.445383,8.909364421058294,6.5597758000000015,-6.5151129999999995,91.803596,23.28721223843372,13.043950503401364,-15.351685999999999,91.36312099999999,30.294214449883103,18.4230600617284,-40.897717,17.817188,12.465333540412571,8.558090052318668,-54.388957999999995,95.884651,32.15758886838597,24.390885229454305
3877,-400.681396,431.990112,32.004135875,240.8959927818376,179.72542873437501,-245.83424399999998,149.940796,118.8210038888065,86.95723020000001,-5078.121582,164.15213,995.2793723360031,375.61273759763304,-214.126358,123.307701,71.66972212729424,51.20666998639455,-1825.425781,83.65954599999999,355.74811322822075,152.34927914403292,-311.519684,137.556152,88.4758891700582,66.254377725
7427,-11.802552,23.850932999999998,-0.5465595333333335,9.835054581942424,7.8563846933333314,-3.862025,4.041613,2.32396484989778,1.903422544378698,-4.716997,25.262058,6.1028124518728495,3.8646021134215487,-11.810476,43.288475,13.003223932172615,7.965722993197277,-27.314453000000004,37.779903000000004,17.218217423872552,13.614672204518431,-46.392303000000005,98.189888,34.09763761568455,27.154778208116547
1408,-5.412545,838.8896480000001,62.04055237499998,204.6483991282458,111.7556809270833,-6.530143,478.251892,88.04667041430679,53.97132266517857,-3.9470370000000004,392.626801,109.47916046871225,85.80779629974488,-4.673036,382.71133399999997,124.04540351590204,101.92053790114797,-5.320129,395.66152999999997,135.0035792730961,112.14273669834188,-13.994067999999999,396.276794,130.7141555513698,109.13605160000006
3272,-16.247896,23.649923,-1.3596783076923076,11.000253472433641,8.630882130177515,-4.216118,3.085859,1.8963946833747523,1.375772581632653,-12.117027,5.089961,3.5695990333695713,2.453199376,-17.084372000000002,87.72890500000001,27.87823945603755,17.35455236565097,-29.999359000000002,72.572548,20.841755978723334,15.032962773333335,-49.443740999999996,107.593498,39.59068444386041,29.55012015500945
3137,-28.557451,4.480980000000001,-5.219926299999999,9.99875799601284,7.07282096,-93.559921,21.298637,31.645192812812628,25.275092882812505,-98.34344499999999,26.566313,40.26076558528948,35.140717259999995,-67.263161,6.928838000000001,20.049021485881518,14.663946755102044,-47.627972,52.94830699999999,26.224814840970144,21.427583238293444,-94.91243,46.233807,32.97966599659455,26.11944762285714
7496,-19.378054000000002,15.159914,1.2890153846153845,9.732565677695337,7.234350414201183,-3.26967,36.525425,10.342765492727178,6.327487102040818,-5.545411,132.427338,34.54370875555544,20.889719323251416,-4.444961,104.799301,24.439507277890495,13.193865966942148,-14.196198,112.775742,28.961488710550828,18.98625846875001,-84.234138,150.008514,40.397972489575444,28.96323689427144
2264,-878.3502199999999,1022.7491460000001,-403.7509115714286,592.6870001744797,430.79419489795913,-7415.842285,5769.113281,5373.640812699294,4812.3812134,-8182.132323999999,9323.616211,5236.010589857497,4330.835161240076,-8113.160156,6735.400390999999,4304.711444662941,3528.4589272700005,-4917.822265999999,4215.181152,3074.7134898397303,2740.150276768133,-4919.741211,3652.6521,2646.70312774566,2336.6269005872578
4478,-20.195202,71.952896,4.611730642857141,21.201994515475917,11.769890918367347,-4.991186,100.000206,34.075507820841004,24.7648326122449,-4.3567849999999995,216.90707400000002,53.324420972614796,31.212692145,-11.754560000000001,239.708115,59.98059663438279,41.605075624260365,-25.554560000000002,245.12437400000002,53.52850065175791,26.692689992438567,-81.22805,134.59028600000002,47.06815763314542,33.72388207407407
3749,-17.2745,33.302101,4.6680323999999995,13.260961003382944,9.008568200000001,-4.570321,379.872528,109.07917207933376,57.655382305555555,-2.864649,449.33993499999997,127.3198021296518,79.78233497107436,-10.167582000000001,334.307343,110.3798802049999,83.22160179501385,-32.365494,194.436798,50.75608748978869,33.23658623305589,-34.96373,102.95072900000001,36.75138355246186,26.758540976331364
6369,-197.908478,98.969673,14.3984043,95.68217470066122,74.44425578,-210.189072,300.652161,160.2426084819471,98.43675187500003,-1211.033081,469.55786100000006,501.7532679847327,311.2020047889273,-895.951355,2045.078369,561.6449496185722,266.77168593749997,-460.208923,1711.608765,386.9454002537184,173.93505749659863,-51.965881,708.4473879999999,149.99233627796937,88.76346297164463
2589,-73.59522199999999,8.139361,-32.08325288888889,24.938642560908352,19.234922148148144,-47.661636,-7.426479,15.133693132034834,13.654838462809918,-52.962917000000004,-10.347837,13.415125139303392,11.457293875000001,-42.369774,13.242061999999999,12.509593650717175,8.922690121883656,-64.422791,20.368404,23.13334813212181,18.893761062499998,-115.32959699999999,37.124142,35.39758139748379,26.835502586666667
